Protein_ID,Localizations,Signals,Membrane types,Cytoplasm,Nucleus,Extracellular,Cell membrane,Mitochondrion,Plastid,Endoplasmic reticulum,Lysosome/Vacuole,Golgi apparatus,Peroxisome,Peripheral,Transmembrane,Lipid anchor,Soluble
cluster_5831,Cytoplasm|Nucleus,Nuclear localization signal,Soluble,0.6833999752998352,0.5950999855995178,0.08820000290870667,0.09200000017881393,0.12489999830722809,0.006099999882280827,0.042500000447034836,0.32519999146461487,0.13429999351501465,0.0681999996304512,0.249099999666214,0.10559999942779541,0.06560000032186508,0.861299991607666
cluster_7429,Cytoplasm,Nuclear localization signal,Soluble,0.8489999771118164,0.4074999988079071,0.1111999973654747,0.1882999986410141,0.2694999873638153,0.008500000461935997,0.07000000029802322,0.1599999964237213,0.18719999492168427,0.023499999195337296,0.31450000405311584,0.06830000132322311,0.14560000598430634,0.7516999840736389
cluster_5476,Cytoplasm,,Soluble,0.7121000289916992,0.22349999845027924,0.2540999948978424,0.20160000026226044,0.13500000536441803,0.011099999770522118,0.06949999928474426,0.16050000488758087,0.20430000126361847,0.06930000334978104,0.41819998621940613,0.09319999814033508,0.14300000667572021,0.7218999862670898
cluster_132,Cytoplasm,,Soluble,0.7213000059127808,0.19550000131130219,0.04780000075697899,0.16030000150203705,0.12470000237226486,0.027400000020861626,0.20499999821186066,0.2946999967098236,0.1257999986410141,0.05050000175833702,0.4009999930858612,0.08079999685287476,0.10649999976158142,0.8327000141143799
cluster_6093,Cytoplasm,Mitochondrial transit peptide,Soluble,0.4844000041484833,0.18610000610351562,0.18729999661445618,0.10939999669790268,0.5539000034332275,0.05270000174641609,0.1331000030040741,0.10809999704360962,0.19259999692440033,0.1136000007390976,0.382999986410141,0.16359999775886536,0.11860000342130661,0.7894999980926514
cluster_13732,Cytoplasm,,Soluble,0.8546000123023987,0.3091000020503998,0.11620000004768372,0.07810000330209732,0.1340000033378601,0.01510000042617321,0.11819999665021896,0.3147999942302704,0.2524999976158142,0.1451999992132187,0.36059999465942383,0.10540000349283218,0.04470000043511391,0.8169999718666077
cluster_7091,Cytoplasm|Nucleus,Nuclear localization signal,Soluble,0.6646999716758728,0.5756000280380249,0.08449999988079071,0.07000000029802322,0.23980000615119934,0.004900000058114529,0.09650000184774399,0.16619999706745148,0.1754000037908554,0.04010000079870224,0.3806000053882599,0.08160000294446945,0.08879999816417694,0.8436999917030334
cluster_6989,Endoplasmic reticulum,Signal peptide,Transmembrane,0.10589999705553055,0.10180000215768814,0.05339999869465828,0.10580000281333923,0.22609999775886536,0.02800000086426735,0.7520999908447266,0.13369999825954437,0.17090000212192535,0.2451000064611435,0.41029998660087585,0.8486999869346619,0.0778999999165535,0.21369999647140503
cluster_5712,Extracellular,Signal peptide,Soluble,0.12399999797344208,0.07329999655485153,0.9056000113487244,0.08009999990463257,0.03229999914765358,0.0142000000923872,0.24420000612735748,0.14059999585151672,0.07739999890327454,0.0071000000461936,0.19689999520778656,0.09200000017881393,0.2222999930381775,0.8356000185012817
cluster_210,Cytoplasm,Nuclear export signal,Soluble,0.7305999994277954,0.2393999993801117,0.029400000348687172,0.13940000534057617,0.12770000100135803,0.01679999940097332,0.120899997651577,0.3831999897956848,0.14869999885559082,0.05869999900460243,0.2980000078678131,0.07079999893903732,0.13510000705718994,0.8313999772071838
cluster_5827,Endoplasmic reticulum,Signal peptide,Soluble,0.14920000731945038,0.04179999977350235,0.605400025844574,0.14949999749660492,0.10930000245571136,0.0071000000461936,0.8367000222206116,0.5103999972343445,0.2881999909877777,0.11739999800920486,0.3127000033855438,0.08380000293254852,0.27869999408721924,0.8001999855041504
cluster_4841,Extracellular,Signal peptide,Soluble,0.29739999771118164,0.09780000150203705,0.8439000248908997,0.12950000166893005,0.07819999754428864,0.015300000086426735,0.357699990272522,0.30799999833106995,0.2768999934196472,0.019899999722838402,0.3644999861717224,0.0723000019788742,0.2053000032901764,0.8258000016212463
cluster_5981,Cytoplasm|Nucleus,Nuclear localization signal,Soluble,0.6514999866485596,0.5432000160217285,0.09210000187158585,0.15610000491142273,0.09099999815225601,0.014600000344216824,0.04179999977350235,0.31119999289512634,0.08739999681711197,0.01549999974668026,0.2865999937057495,0.08669999986886978,0.05310000106692314,0.8497999906539917
cluster_10362,Cytoplasm,,Soluble,0.5289999842643738,0.20819999277591705,0.49399998784065247,0.12860000133514404,0.2980000078678131,0.013799999840557575,0.23090000450611115,0.12349999696016312,0.21979999542236328,0.04780000075697899,0.39469999074935913,0.21729999780654907,0.07500000298023224,0.7437999844551086
cluster_6024,Extracellular,Signal peptide,Soluble,0.38190001249313354,0.06560000032186508,0.8295000195503235,0.10740000009536743,0.10480000078678131,0.015399999916553497,0.3971000015735626,0.2547000050544739,0.21240000426769257,0.01549999974668026,0.2599000036716461,0.1665000021457672,0.1251000016927719,0.7885000109672546
cluster_13417,Cytoplasm,,Soluble,0.6894000172615051,0.25529998540878296,0.3050999939441681,0.10840000212192535,0.2694999873638153,0.08330000191926956,0.27549999952316284,0.3151000142097473,0.34880000352859497,0.022199999541044235,0.5564000010490417,0.23970000445842743,0.11990000307559967,0.585099995136261
cluster_9428,Endoplasmic reticulum,Signal peptide|Transmembrane domain,Peripheral|Transmembrane,0.1793999969959259,0.0551999993622303,0.1648000031709671,0.15320000052452087,0.3255999982357025,0.01549999974668026,0.8618000149726868,0.35830000042915344,0.35190001130104065,0.047600001096725464,0.6730999946594238,0.7811999917030334,0.10890000313520432,0.22280000150203705
cluster_12313,Cytoplasm,Nuclear localization signal,Soluble,0.7599999904632568,0.4837999939918518,0.15189999341964722,0.07150000333786011,0.14059999585151672,0.00839999970048666,0.07270000129938126,0.15729999542236328,0.11259999871253967,0.023000000044703484,0.23489999771118164,0.13729999959468842,0.0551999993622303,0.8730999827384949
cluster_12148,Cytoplasm,,Soluble,0.6195999979972839,0.2524999976158142,0.10029999911785126,0.1818999946117401,0.32989999651908875,0.08659999817609787,0.45419999957084656,0.195700004696846,0.22990000247955322,0.1177000030875206,0.552299976348877,0.29429998993873596,0.2289000004529953,0.545199990272522
cluster_16121,Cytoplasm|Nucleus,Nuclear export signal,Soluble,0.5763999819755554,0.6064000129699707,0.1071000024676323,0.0544000007212162,0.5184000134468079,0.026599999517202377,0.050599999725818634,0.16500000655651093,0.13750000298023224,0.11339999735355377,0.296999990940094,0.1712000072002411,0.05249999836087227,0.8048999905586243
cluster_209,Cytoplasm,Nuclear localization signal,Peripheral|Soluble,0.711899995803833,0.22339999675750732,0.04639999940991402,0.18469999730587006,0.2816999852657318,0.043299999088048935,0.2565999925136566,0.2897000014781952,0.2987000048160553,0.016599999740719795,0.6488999724388123,0.07810000330209732,0.10180000215768814,0.8183000087738037
cluster_6703,Extracellular,,Lipid anchor|Soluble,0.11640000343322754,0.04619999974966049,0.722100019454956,0.4726000130176544,0.07320000231266022,0.004100000020116568,0.26089999079704285,0.29190000891685486,0.25459998846054077,0.007699999958276749,0.09690000116825104,0.12919999659061432,0.9358999729156494,0.5460000038146973
cluster_8573,Cytoplasm,,Soluble,0.6420999765396118,0.3422999978065491,0.05790000036358833,0.18619999289512634,0.33739998936653137,0.005400000140070915,0.1289999932050705,0.1589999943971634,0.2842999994754791,0.2667999863624573,0.2680000066757202,0.17489999532699585,0.05550000071525574,0.777899980545044
cluster_7404,Nucleus,Nuclear localization signal,Soluble,0.4715999960899353,0.8497999906539917,0.0957999974489212,0.023600000888109207,0.13740000128746033,0.005200000014156103,0.04230000078678131,0.026499999687075615,0.036400001496076584,0.08060000091791153,0.21780000627040863,0.0731000006198883,0.05139999836683273,0.8567000031471252
cluster_10182,Cytoplasm,Nuclear localization signal,Soluble,0.7390000224113464,0.5001999735832214,0.1265999972820282,0.14589999616146088,0.17249999940395355,0.00279999990016222,0.07109999656677246,0.054999999701976776,0.08410000056028366,0.008100000210106373,0.2565000057220459,0.11010000109672546,0.061000000685453415,0.848800003528595
cluster_11966,Endoplasmic reticulum,Signal peptide|Transmembrane domain,Transmembrane,0.3163999915122986,0.2502000033855438,0.09300000220537186,0.10360000282526016,0.18000000715255737,0.00430000014603138,0.8033000230789185,0.2833999991416931,0.5511999726295471,0.006500000134110451,0.4074999988079071,0.8410000205039978,0.08309999853372574,0.21570000052452087
cluster_13192,Cytoplasm,,Soluble,0.6819000244140625,0.3587000072002411,0.0674000009894371,0.05719999969005585,0.15399999916553497,0.03020000085234642,0.05979999899864197,0.21529999375343323,0.1680999994277954,0.027400000020861626,0.41110000014305115,0.08529999852180481,0.17419999837875366,0.8442999720573425
cluster_12118,Cytoplasm,,Soluble,0.7046999931335449,0.1873999983072281,0.39570000767707825,0.09130000323057175,0.27889999747276306,0.03539999946951866,0.1453000009059906,0.08479999750852585,0.13269999623298645,0.10260000079870224,0.39879998564720154,0.11500000208616257,0.10490000247955322,0.8014000058174133
cluster_7690,Endoplasmic reticulum,Signal peptide,Peripheral,0.3147999942302704,0.06340000033378601,0.24250000715255737,0.14579999446868896,0.38370001316070557,0.03480000048875809,0.4683000147342682,0.0949999988079071,0.08739999681711197,0.12349999696016312,0.6632000207901001,0.4375999867916107,0.061400000005960464,0.40369999408721924
cluster_9577,Cytoplasm|Nucleus,Nuclear localization signal,Soluble,0.6990000009536743,0.7458000183105469,0.3089999854564667,0.06360000371932983,0.15549999475479126,0.002899999963119626,0.05909999832510948,0.14249999821186066,0.0722000002861023,0.0786999985575676,0.4047999978065491,0.14329999685287476,0.0949999988079071,0.7217000126838684
cluster_9699,Cytoplasm|Nucleus,,Soluble,0.7314000129699707,0.5221999883651733,0.21529999375343323,0.0868000015616417,0.10019999742507935,0.0017000000225380063,0.11320000141859055,0.22429999709129333,0.13860000669956207,0.13009999692440033,0.20659999549388885,0.15860000252723694,0.13689999282360077,0.8205000162124634
cluster_15237,Endoplasmic reticulum,,Transmembrane,0.13760000467300415,0.20550000667572021,0.09220000356435776,0.12189999967813492,0.27570000290870667,0.022600000724196434,0.7777000069618225,0.4034000039100647,0.2020999938249588,0.027300000190734863,0.045099999755620956,0.9736999869346619,0.012500000186264515,0.17599999904632568
cluster_10655,Cytoplasm,,Peripheral|Soluble,0.5166000127792358,0.313400000333786,0.1688999980688095,0.27889999747276306,0.19220000505447388,0.19509999454021454,0.37959998846054077,0.19529999792575836,0.4797999858856201,0.009700000286102295,0.6442000269889832,0.14489999413490295,0.10369999706745148,0.6931999921798706
cluster_3297,Cytoplasm,,Soluble,0.7954000234603882,0.38269999623298645,0.22599999606609344,0.14270000159740448,0.08079999685287476,0.007199999876320362,0.1964000016450882,0.5138999819755554,0.2994999885559082,0.21060000360012054,0.38749998807907104,0.07159999758005142,0.13109999895095825,0.8525000214576721
cluster_6689,Cytoplasm,,Soluble,0.510200023651123,0.32919999957084656,0.24160000681877136,0.35659998655319214,0.24950000643730164,0.0017000000225380063,0.10119999945163727,0.3255999982357025,0.22310000658035278,0.04830000177025795,0.41999998688697815,0.12559999525547028,0.1981000006198883,0.8098000288009644
cluster_4490,Cytoplasm|Mitochondrion,Mitochondrial transit peptide,Soluble,0.4977000057697296,0.2809000015258789,0.11159999668598175,0.05640000104904175,0.645799994468689,0.031599998474121094,0.21860000491142273,0.07639999687671661,0.11330000311136246,0.16609999537467957,0.3050000071525574,0.2632000148296356,0.0502999983727932,0.7347999811172485
cluster_8267,Extracellular,Signal peptide,Soluble,0.2583000063896179,0.08309999853372574,0.8531000018119812,0.16269999742507935,0.0471000000834465,0.01140000019222498,0.3068999946117401,0.3093999922275543,0.10499999672174454,0.008200000040233135,0.18129999935626984,0.09459999948740005,0.2053000032901764,0.84579998254776
cluster_9475,Cytoplasm|Peroxisome,Peroxisomal targeting signal,Soluble,0.5223000049591064,0.21060000360012054,0.1527000069618225,0.07029999792575836,0.17970000207424164,0.010400000028312206,0.018300000578165054,0.22280000150203705,0.03359999880194664,0.9513000249862671,0.45989999175071716,0.12290000170469284,0.29249998927116394,0.6065000295639038
cluster_7856,Extracellular|Endoplasmic reticulum,Signal peptide,Soluble,0.2485000044107437,0.07199999690055847,0.7906000018119812,0.30169999599456787,0.08420000225305557,0.01679999940097332,0.7732999920845032,0.36489999294281006,0.4104999899864197,0.08950000256299973,0.26489999890327454,0.17710000276565552,0.16509999334812164,0.7041000127792358
cluster_10883,Cytoplasm,,Soluble,0.7470999956130981,0.39989998936653137,0.04309999942779541,0.10419999808073044,0.16529999673366547,0.0052999998442828655,0.09989999979734421,0.18940000236034393,0.13330000638961792,0.031700000166893005,0.3686999976634979,0.05350000038743019,0.0729999989271164,0.8741000294685364
cluster_6690,Mitochondrion,Mitochondrial transit peptide,Soluble,0.3716999888420105,0.19290000200271606,0.07680000364780426,0.1469999998807907,0.7195000052452087,0.03449999913573265,0.31949999928474426,0.09179999679327011,0.27730000019073486,0.03739999979734421,0.3353999853134155,0.11150000244379044,0.06279999762773514,0.7882000207901001
cluster_8209,Mitochondrion,,Peripheral,0.29440000653266907,0.11180000007152557,0.13249999284744263,0.2630000114440918,0.4860000014305115,0.1535000056028366,0.4586000144481659,0.2621000111103058,0.1477999985218048,0.13699999451637268,0.5910000205039978,0.3506999909877777,0.10819999873638153,0.3856000006198883
cluster_15321,Endoplasmic reticulum,,Transmembrane,0.19280000030994415,0.11079999804496765,0.17090000212192535,0.12860000133514404,0.3025999963283539,0.03269999846816063,0.8420000076293945,0.44110000133514404,0.24210000038146973,0.010099999606609344,0.04580000042915344,0.9732999801635742,0.018400000408291817,0.16279999911785126
cluster_13813,Mitochondrion,Mitochondrial transit peptide,Soluble,0.33399999141693115,0.06629999727010727,0.04619999974966049,0.05779999867081642,0.819599986076355,0.15070000290870667,0.010099999606609344,0.06729999929666519,0.10719999670982361,0.0210999995470047,0.5716999769210815,0.03229999914765358,0.14069999754428864,0.8123000264167786
cluster_7338,Endoplasmic reticulum,Signal peptide,Transmembrane,0.20839999616146088,0.04780000075697899,0.08349999785423279,0.0640999972820282,0.19460000097751617,0.013399999588727951,0.6840000152587891,0.17900000512599945,0.3009999990463257,0.23549999296665192,0.49559998512268066,0.8155999779701233,0.09510000050067902,0.22689999639987946
cluster_3400,Cytoplasm,,Peripheral|Soluble,0.5131999850273132,0.3402999937534332,0.07649999856948853,0.35670000314712524,0.2793999910354614,0.00279999990016222,0.10559999942779541,0.3147999942302704,0.13950000703334808,0.0737999975681305,0.6442999839782715,0.1289999932050705,0.555899977684021,0.6430000066757202
cluster_9143,Extracellular,Signal peptide,Soluble,0.1598999947309494,0.05090000107884407,0.9269999861717224,0.0778999999165535,0.03310000151395798,0.0066999997943639755,0.1932000070810318,0.31060001254081726,0.19339999556541443,0.002099999925121665,0.24150000512599945,0.0210999995470047,0.20800000429153442,0.9192000031471252
cluster_6339,Endoplasmic reticulum,Signal peptide,Transmembrane,0.17739999294281006,0.10689999908208847,0.0560000017285347,0.1467999964952469,0.3725000023841858,0.04019999876618385,0.8014000058174133,0.08110000193119049,0.17759999632835388,0.40610000491142273,0.40720000863075256,0.8622999787330627,0.05810000002384186,0.19449999928474426
cluster_418,Cytoplasm,Nuclear localization signal,Soluble,0.7221999764442444,0.18379999697208405,0.04430000111460686,0.17810000479221344,0.07959999889135361,0.03150000050663948,0.15150000154972076,0.4375,0.15800000727176666,0.0803999975323677,0.31940001249313354,0.0502999983727932,0.1987999975681305,0.8389999866485596
cluster_1145,Cytoplasm,Nuclear localization signal,Soluble,0.5794000029563904,0.24570000171661377,0.05860000103712082,0.20649999380111694,0.21060000360012054,0.03689999878406525,0.21170000731945038,0.1615999937057495,0.12049999833106995,0.033399999141693115,0.48500001430511475,0.12150000035762787,0.08309999853372574,0.8098999857902527
cluster_6731,Endoplasmic reticulum,Signal peptide|Transmembrane domain,Transmembrane,0.09200000017881393,0.057500001043081284,0.028599999845027924,0.2102999985218048,0.22669999301433563,0.02319999970495701,0.8230000138282776,0.10419999808073044,0.17329999804496765,0.07100000232458115,0.1746000051498413,0.934499979019165,0.055799998342990875,0.21140000224113464
cluster_7989,Endoplasmic reticulum,Signal peptide|Transmembrane domain,Peripheral|Transmembrane,0.14669999480247498,0.05979999899864197,0.07360000163316727,0.16169999539852142,0.37790000438690186,0.014999999664723873,0.8967000246047974,0.22869999706745148,0.367000013589859,0.026799999177455902,0.6362000107765198,0.6926000118255615,0.09669999778270721,0.24699999392032623
cluster_3056,Cytoplasm|Nucleus,Nuclear localization signal,Soluble,0.6064000129699707,0.5778999924659729,0.040800001472234726,0.06539999693632126,0.12610000371932983,0.0010000000474974513,0.09880000352859497,0.10100000351667404,0.10490000247955322,0.19259999692440033,0.3409999907016754,0.049800001084804535,0.030799999833106995,0.8672000169754028
cluster_13939,Mitochondrion,Mitochondrial transit peptide,Soluble,0.17589999735355377,0.09679999947547913,0.043699998408555984,0.032099999487400055,0.9383000135421753,0.004999999888241291,0.03590000048279762,0.034699998795986176,0.04479999840259552,0.007799999788403511,0.5733000040054321,0.10339999943971634,0.2506999969482422,0.6207000017166138
cluster_6704,Cytoplasm|Peroxisome,Peroxisomal targeting signal,Soluble,0.6901999711990356,0.4699999988079071,0.03620000183582306,0.11180000007152557,0.07779999822378159,0.015799999237060547,0.07320000231266022,0.31029999256134033,0.11159999668598175,0.840499997138977,0.29019999504089355,0.09719999879598618,0.07180000096559525,0.8705000281333923
cluster_6857,Endoplasmic reticulum,Signal peptide|Transmembrane domain,Transmembrane,0.1768999993801117,0.09969999641180038,0.15199999511241913,0.21789999306201935,0.36880001425743103,0.04430000111460686,0.7504000067710876,0.40709999203681946,0.3515999913215637,0.07289999723434448,0.27630001306533813,0.9544000029563904,0.0272000003606081,0.1388999968767166
cluster_232,Cytoplasm,Nuclear localization signal,Peripheral|Soluble,0.7502999901771545,0.29660001397132874,0.05050000175833702,0.13670000433921814,0.27880001068115234,0.03790000081062317,0.22450000047683716,0.26440000534057617,0.3093999922275543,0.054999999701976776,0.6481000185012817,0.0658000037074089,0.13699999451637268,0.8379999995231628
cluster_14410,Cytoplasm,Peroxisomal targeting signal,Soluble,0.6593999862670898,0.47200000286102295,0.025599999353289604,0.21539999544620514,0.3650999963283539,0.11379999667406082,0.1477999985218048,0.17159999907016754,0.210099995136261,0.5216000080108643,0.45570001006126404,0.06449999660253525,0.2635999917984009,0.7430999875068665
cluster_12706,Cytoplasm,,Peripheral,0.6028000116348267,0.22200000286102295,0.1388999968767166,0.15850000083446503,0.3301999866962433,0.02800000086426735,0.2816999852657318,0.19840000569820404,0.2782000005245209,0.038100000470876694,0.6632000207901001,0.3260999917984009,0.5422999858856201,0.412200003862381
cluster_9011,Endoplasmic reticulum,Signal peptide,Transmembrane,0.20389999449253082,0.10100000351667404,0.08799999952316284,0.18140000104904175,0.3799999952316284,0.015399999916553497,0.8069999814033508,0.25600001215934753,0.2718999981880188,0.18140000104904175,0.2287999987602234,0.8321999907493591,0.15399999916553497,0.21400000154972076
cluster_12470,Cytoplasm,Nuclear localization signal,Soluble,0.8579000234603882,0.49390000104904175,0.11460000276565552,0.05530000105500221,0.133200004696846,0.0066999997943639755,0.053300000727176666,0.05649999901652336,0.04349999874830246,0.019300000742077827,0.2637999951839447,0.06279999762773514,0.06909999996423721,0.854200005531311
cluster_12213,Cytoplasm,Nuclear localization signal,Soluble,0.6486999988555908,0.3409000039100647,0.08389999717473984,0.1673000007867813,0.3871999979019165,0.051500000059604645,0.13089999556541443,0.0754999965429306,0.1242000013589859,0.022600000724196434,0.4375,0.22139999270439148,0.04050000011920929,0.7411999702453613
cluster_9138,Cytoplasm,,Soluble,0.5580000281333923,0.16990000009536743,0.14990000426769257,0.11909999698400497,0.20489999651908875,0.30329999327659607,0.03460000082850456,0.08470000326633453,0.21359999477863312,0.019700000062584877,0.35109999775886536,0.164000004529953,0.07530000060796738,0.8374999761581421
cluster_27,Cytoplasm,Nuclear localization signal,Soluble,0.6937999725341797,0.17880000174045563,0.05869999900460243,0.1876000016927719,0.16529999673366547,0.030400000512599945,0.2176000028848648,0.24539999663829803,0.18080000579357147,0.007000000216066837,0.4494999945163727,0.10790000110864639,0.08030000329017639,0.7710000276565552
cluster_6279,Extracellular,Signal peptide,Soluble,0.4546999931335449,0.1679999977350235,0.8348000049591064,0.24469999969005585,0.07779999822378159,0.052799999713897705,0.2535000145435333,0.1476999968290329,0.1339000016450882,0.019300000742077827,0.21719999611377716,0.09989999979734421,0.2955999970436096,0.847100019454956
cluster_11956,Extracellular,Signal peptide,Soluble,0.2572999894618988,0.09399999678134918,0.7825000286102295,0.12870000302791595,0.04390000179409981,0.029600000008940697,0.3781000077724457,0.22679999470710754,0.20329999923706055,0.014800000004470348,0.3276999890804291,0.16509999334812164,0.19859999418258667,0.777999997138977
cluster_11866,Cytoplasm,,Soluble,0.7864000201225281,0.35179999470710754,0.04309999942779541,0.12479999661445618,0.21819999814033508,0.04100000113248825,0.23839999735355377,0.20509999990463257,0.08500000089406967,0.017500000074505806,0.2766000032424927,0.050999999046325684,0.08659999817609787,0.883899986743927
cluster_13173,Cytoplasm,Peroxisomal targeting signal,Soluble,0.8377000093460083,0.3212999999523163,0.09300000220537186,0.03189999982714653,0.3089999854564667,0.017899999395012856,0.09040000289678574,0.121799997985363,0.07519999891519547,0.1160999983549118,0.42010000348091125,0.08590000122785568,0.03550000116229057,0.7811999917030334
cluster_4205,Cytoplasm|Endoplasmic reticulum,,Peripheral|Soluble,0.6273000240325928,0.15139999985694885,0.05130000039935112,0.2806999981403351,0.43369999527931213,0.07859999686479568,0.6222000122070312,0.4781000018119812,0.2921999990940094,0.056299999356269836,0.6248999834060669,0.36250001192092896,0.0625,0.5023999810218811
cluster_13465,Peroxisome,Peroxisomal targeting signal,Soluble,0.34709998965263367,0.15729999542236328,0.029600000008940697,0.026499999687075615,0.22100000083446503,0.0017999999690800905,0.0812000036239624,0.12729999423027039,0.0940999984741211,0.9871000051498413,0.29440000653266907,0.10890000313520432,0.06390000134706497,0.7926999926567078
cluster_7393,Cytoplasm,,Soluble,0.40529999136924744,0.3547999858856201,0.3939000070095062,0.12780000269412994,0.4226999878883362,0.08190000057220459,0.06729999929666519,0.10729999840259552,0.12870000302791595,0.19619999825954437,0.3499999940395355,0.17249999940395355,0.05660000070929527,0.8198000192642212
cluster_1557,Cytoplasm,,Soluble,0.623199999332428,0.25220000743865967,0.11699999868869781,0.16680000722408295,0.17409999668598175,0.07609999924898148,0.23720000684261322,0.17030000686645508,0.12849999964237213,0.05909999832510948,0.4625000059604645,0.10320000350475311,0.10279999673366547,0.8330000042915344
cluster_4125,Cytoplasm,,Soluble,0.6563000082969666,0.34060001373291016,0.07509999722242355,0.33309999108314514,0.07810000330209732,0.021400000900030136,0.4819999933242798,0.2840000092983246,0.2709999978542328,0.21140000224113464,0.5415999889373779,0.1712999939918518,0.18770000338554382,0.7024000287055969
cluster_1992,Cytoplasm,,Soluble,0.6212000250816345,0.24130000174045563,0.26330000162124634,0.257099986076355,0.13940000534057617,0.017500000074505806,0.13510000705718994,0.47429999709129333,0.23199999332427979,0.0714000016450882,0.36079999804496765,0.12309999763965607,0.06199999898672104,0.8181999921798706
cluster_4113,Cytoplasm,,Peripheral|Soluble,0.5521000027656555,0.2574000060558319,0.24950000643730164,0.22609999775886536,0.18639999628067017,0.03550000116229057,0.06880000233650208,0.23890000581741333,0.12439999729394913,0.028200000524520874,0.6377999782562256,0.15860000252723694,0.058400001376867294,0.7269999980926514
cluster_8388,Cytoplasm,,Transmembrane,0.474700003862381,0.10409999638795853,0.1597999930381775,0.1160999983549118,0.5115000009536743,0.03610000014305115,0.5020999908447266,0.11249999701976776,0.39559999108314514,0.16050000488758087,0.4805000126361847,0.7626000046730042,0.16779999434947968,0.25029999017715454
cluster_4739,Cytoplasm|Lysosome/Vacuole,Peroxisomal targeting signal,Peripheral,0.6700000166893005,0.19140000641345978,0.043699998408555984,0.1965000033378601,0.43799999356269836,0.03669999912381172,0.2736999988555908,0.590499997138977,0.33149999380111694,0.3483999967575073,0.678600013256073,0.3522999882698059,0.08429999649524689,0.427700012922287
cluster_2723,Nucleus,Nuclear localization signal,Soluble,0.30570000410079956,0.8112999796867371,0.021199999377131462,0.043800000101327896,0.06459999829530716,0.0027000000700354576,0.018699999898672104,0.00930000003427267,0.017899999395012856,0.15230000019073486,0.0803999975323677,0.06419999897480011,0.12240000069141388,0.9376999735832214
cluster_9631,Cytoplasm,,Soluble,0.6351000070571899,0.2639000117778778,0.3151000142097473,0.15729999542236328,0.11020000278949738,0.0034000000450760126,0.07109999656677246,0.3885999917984009,0.1932000070810318,0.27059999108314514,0.2702000141143799,0.09939999878406525,0.16120000183582306,0.8363000154495239
cluster_8929,Cytoplasm|Endoplasmic reticulum,,Peripheral|Transmembrane,0.5467000007629395,0.26249998807907104,0.1370999962091446,0.15309999883174896,0.219200000166893,0.045899998396635056,0.6305999755859375,0.34929999709129333,0.3939000070095062,0.020500000566244125,0.6019999980926514,0.5496000051498413,0.10660000145435333,0.37709999084472656
cluster_8622,Cytoplasm,,Soluble,0.6448000073432922,0.29010000824928284,0.19869999587535858,0.14810000360012054,0.23729999363422394,0.016899999231100082,0.08820000290870667,0.40799999237060547,0.19910000264644623,0.31949999928474426,0.2215999960899353,0.186599999666214,0.08910000324249268,0.8105000257492065
cluster_15608,Cytoplasm,,Soluble,0.7784000039100647,0.3156999945640564,0.31060001254081726,0.06870000064373016,0.29899999499320984,0.014299999922513962,0.06599999964237213,0.17890000343322754,0.07980000227689743,0.11150000244379044,0.3686000108718872,0.1396999955177307,0.06859999895095825,0.8238999843597412
cluster_8480,Extracellular,Signal peptide,Soluble,0.3643999993801117,0.1761000007390976,0.6123999953269958,0.22179999947547913,0.2888000011444092,0.04039999842643738,0.5891000032424927,0.20810000598430634,0.589900016784668,0.09629999846220016,0.3294000029563904,0.263700008392334,0.039900001138448715,0.6929000020027161
cluster_4568,Extracellular,Signal peptide,Soluble,0.15520000457763672,0.042100001126527786,0.9387999773025513,0.10520000010728836,0.030799999833106995,0.03840000182390213,0.1623000055551529,0.3472999930381775,0.10080000013113022,0.013500000350177288,0.3662000000476837,0.07819999754428864,0.08399999886751175,0.852400004863739
cluster_7526,Endoplasmic reticulum,Signal peptide|Transmembrane domain,Transmembrane,0.15860000252723694,0.054099999368190765,0.15539999306201935,0.15299999713897705,0.19370000064373016,0.04659999907016754,0.845300018787384,0.22939999401569366,0.18199999630451202,0.03139999881386757,0.38429999351501465,0.6288999915122986,0.10170000046491623,0.33809998631477356
cluster_6070,Cytoplasm,,Soluble,0.6342999935150146,0.30889999866485596,0.09239999949932098,0.06620000302791595,0.08049999922513962,0.009700000286102295,0.15870000422000885,0.09200000017881393,0.04470000043511391,0.033900000154972076,0.42500001192092896,0.12309999763965607,0.08049999922513962,0.8256000280380249
cluster_7959,Endoplasmic reticulum,Signal peptide|Transmembrane domain,Transmembrane,0.17430000007152557,0.06610000133514404,0.1462000012397766,0.10360000282526016,0.28600001335144043,0.038600001484155655,0.8396999835968018,0.26269999146461487,0.22910000383853912,0.04179999977350235,0.5647000074386597,0.6873999834060669,0.09989999979734421,0.3425999879837036
cluster_9009,Cytoplasm,Nuclear localization signal|Nuclear export signal,Soluble,0.7746000289916992,0.40230000019073486,0.05389999970793724,0.17430000007152557,0.2021999955177307,0.022099999710917473,0.1137000024318695,0.08799999952316284,0.05860000103712082,0.07000000029802322,0.5110999941825867,0.16179999709129333,0.050700001418590546,0.7788000106811523
cluster_14415,Cytoplasm,,Soluble,0.7305999994277954,0.21150000393390656,0.3806999921798706,0.07079999893903732,0.1746000051498413,0.03449999913573265,0.039900001138448715,0.1678999960422516,0.21469999849796295,0.11739999800920486,0.40560001134872437,0.14180000126361847,0.08940000087022781,0.6744999885559082
